id,user_id,start_time,start_position,x,y,z,date,time
5900,0,20:09:28.07,JDDoor13,9.497798,-5.556942,2.9161377,2017-04-26,20:09:43.523
5901,0,20:09:28.07,JDDoor13,11.530476,-6.8641763,2.861071,2017-04-26,20:09:43.581
5902,0,20:09:28.07,JDDoor13,11.269507,-5.391742,3.1771057,2017-04-26,20:09:43.638
5903,0,20:09:28.07,JDDoor13,7.5920134,-5.5042696,3.904943,2017-04-26,20:09:43.717
5904,0,20:09:28.07,JDDoor13,12.433089,-6.26802,2.4253263,2017-04-26,20:09:43.769
5905,0,20:09:28.07,JDDoor13,13.864822,-3.8235402,1.7788919,2017-04-26,20:09:43.83
5906,0,20:09:28.07,JDDoor13,11.008539,-0.878672,1.3862427,2017-04-26,20:09:43.883
5907,0,20:09:28.07,JDDoor13,9.509769,-1.7884687,1.685518,2017-04-26,20:09:43.945
5908,0,20:09:28.07,JDDoor13,8.693346,-1.4556746,1.8531121,2017-04-26,20:09:44
5909,0,20:09:28.07,JDDoor13,9.229648,-1.1659763,1.745373,2017-04-26,20:09:44.062
5910,0,20:09:28.07,JDDoor13,6.8162923,-0.18674773,1.2378023,2017-04-26,20:09:44.123
5911,0,20:09:28.07,JDDoor13,11.042058,-0.7182605,1.1971009,2017-04-26,20:09:44.245
5912,0,20:09:28.07,JDDoor13,9.519346,-2.8419175,2.6288335,2017-04-26,20:09:44.297
5913,0,20:09:28.07,JDDoor13,13.500903,-2.7605145,3.0119057,2017-04-26,20:09:44.36
5914,0,20:09:28.07,JDDoor13,13.927072,-3.4213142,2.9520507,2017-04-26,20:09:44.428
5916,0,20:09:28.07,JDDoor13,9.124303,-3.086126,3.3854012,2017-04-26,20:09:44.499
5915,0,20:09:28.07,JDDoor13,8.48984,-4.7046065,3.7349546,2017-04-26,20:09:44.554
5917,0,20:09:28.07,JDDoor13,9.564836,-4.6351743,2.9472623,2017-04-26,20:09:44.603
5918,0,20:09:28.07,JDDoor13,9.6845455,-6.445191,3.4021606,2017-04-26,20:09:44.657
5919,0,20:09:28.07,JDDoor13,10.984597,-7.065289,3.4644098,2017-04-26,20:09:44.684
5920,0,20:09:28.07,JDDoor13,11.398794,-5.865794,3.098097,2017-04-26,20:09:44.749
5922,0,20:09:28.07,JDDoor13,7.606379,-5.0613422,3.8426938,2017-04-26,20:09:44.772
5921,0,20:09:28.07,JDDoor13,13.668497,-4.656722,2.1906946,2017-04-26,20:09:44.835
5924,0,20:09:28.07,JDDoor13,13.261483,-2.4827871,1.0510546,2017-04-26,20:09:44.886
5925,0,20:09:28.07,JDDoor13,10.465055,-2.0111294,1.127669,2017-04-26,20:09:44.942
5923,0,20:09:28.07,JDDoor13,9.794679,-2.1906946,1.1659763,2017-04-26,20:09:44.997
5926,0,20:09:28.07,JDDoor13,8.616732,-1.0965444,1.2378023,2017-04-26,20:09:45.053
5927,0,20:09:28.07,JDDoor13,8.422802,-0.48123455,1.2641385,2017-04-26,20:09:45.11
5928,0,20:09:28.07,JDDoor13,9.038112,-0.24899697,1.2761095,2017-04-26,20:09:45.178
5929,0,20:09:28.07,JDDoor13,12.145785,-0.12210429,0.557849,2017-04-26,20:09:45.246
5930,0,20:09:28.07,JDDoor13,9.844957,-2.7629087,2.4540567,2017-04-26,20:09:45.298
5931,0,20:09:28.07,JDDoor13,10.8624935,-3.2321723,4.3837833,2017-04-26,20:09:45.347
5932,0,20:09:28.07,JDDoor13,14.630966,-3.335123,3.9336734,2017-04-26,20:09:45.401
5933,0,20:09:28.07,JDDoor13,11.499351,-2.0925324,3.2992098,2017-04-26,20:09:45.446
5934,0,20:09:28.07,JDDoor13,9.52174,-5.365406,3.9671922,2017-04-26,20:09:45.497
5935,0,20:09:28.07,JDDoor13,9.844957,-4.010288,2.6408045,2017-04-26,20:09:45.552
5936,0,20:09:28.07,JDDoor13,9.481039,-6.555324,2.8083985,2017-04-26,20:09:45.612
5937,0,20:09:28.07,JDDoor13,9.746795,-7.929596,3.289633,2017-04-26,20:09:45.666
5938,0,20:09:28.07,JDDoor13,11.712435,-7.347805,3.6367924,2017-04-26,20:09:45.741
5939,0,20:09:28.07,JDDoor13,9.696517,-4.331111,3.2968156,2017-04-26,20:09:45.787
5940,0,20:09:28.07,JDDoor13,8.987833,-4.912902,4.0198646,2017-04-26,20:09:45.847
5943,0,20:09:28.07,JDDoor13,14.750677,-4.4963107,1.7142484,2017-04-26,20:09:45.908
5941,0,20:09:28.07,JDDoor13,13.400347,-2.5306711,1.5634137,2017-04-26,20:09:45.958
5942,0,20:09:28.07,JDDoor13,10.876859,-1.6759412,1.2689269,2017-04-26,20:09:46.015
5944,0,20:09:28.07,JDDoor13,10.364499,-2.1619642,1.4149733,2017-04-26,20:09:46.074
5945,0,20:09:28.07,JDDoor13,10.508151,-1.8555063,1.1827357,2017-04-26,20:09:46.126
5946,0,20:09:28.07,JDDoor13,9.23683,-0.78769237,0.9576807,2017-04-26,20:09:46.194
5947,0,20:09:28.07,JDDoor13,7.8865004,-0.2873042,2.0805612,2017-04-26,20:09:46.237
5948,0,20:09:28.07,JDDoor13,9.514558,-0.91219085,2.2649148,2017-04-26,20:09:46.292
5949,0,20:09:28.07,JDDoor13,7.7572136,-2.8203697,4.4460325,2017-04-26,20:09:46.359
5950,0,20:09:28.07,JDDoor13,10.955867,-1.3551182,3.7349546,2017-04-26,20:09:46.408
5951,0,20:09:28.07,JDDoor13,14.990097,-1.7741034,2.9376855,2017-04-26,20:09:46.495
5952,0,20:09:28.07,JDDoor13,12.63899,-2.8993783,3.8953662,2017-04-26,20:09:46.577
5953,0,20:09:28.07,JDDoor13,10.905589,-8.3390045,4.7524905,2017-04-26,20:09:46.658
5954,0,20:09:28.07,JDDoor13,9.129091,-3.3854012,3.3854012,2017-04-26,20:09:46.7
5955,0,20:09:28.07,JDDoor13,10.460267,-6.3350577,2.9233203,2017-04-26,20:09:46.753
5956,0,20:09:28.07,JDDoor13,10.493786,-6.7731967,3.4045548,2017-04-26,20:09:46.772
5957,0,20:09:28.07,JDDoor13,12.272678,-6.397307,3.1890767,2017-04-26,20:09:46.818
5958,0,20:09:28.07,JDDoor13,8.358158,-4.9655743,3.7205894,2017-04-26,20:09:46.871
5959,0,20:09:28.07,JDDoor13,10.352529,-5.391742,3.8618474,2017-04-26,20:09:46.916
5960,0,20:09:28.07,JDDoor13,13.297397,-4.0198646,1.2952632,2017-04-26,20:09:47.01
5961,0,20:09:28.07,JDDoor13,12.818556,-2.6312277,1.5897499,2017-04-26,20:09:47.073
5962,0,20:09:28.07,JDDoor13,9.5385,-2.1332338,1.151611,2017-04-26,20:09:47.172
5963,0,20:09:28.07,JDDoor13,10.093954,-2.3439236,1.7166426,2017-04-26,20:09:47.208
5964,0,20:09:28.07,JDDoor13,10.407595,-1.0893618,1.42455,2017-04-26,20:09:47.248
5965,0,20:09:28.07,JDDoor13,9.315839,0.093373865,1.508347,2017-04-26,20:09:47.294
5966,0,20:09:28.07,JDDoor13,11.195287,0.20829555,1.2761095,2017-04-26,20:09:47.344
5967,0,20:09:28.07,JDDoor13,9.68694,-1.484405,2.1619642,2017-04-26,20:09:47.388
5968,0,20:09:28.07,JDDoor13,10.436325,-2.0015526,2.6360161,2017-04-26,20:09:47.457
5969,0,20:09:28.07,JDDoor13,13.201628,-2.966416,2.6647465,2017-04-26,20:09:47.523
5970,0,20:09:28.07,JDDoor13,10.287885,-3.1531637,3.0933087,2017-04-26,20:09:47.564
5971,0,20:09:28.07,JDDoor13,9.876082,-3.9073372,2.0231004,2017-04-26,20:09:47.636
5972,0,20:09:28.07,JDDoor13,10.989386,-5.094861,2.396596,2017-04-26,20:09:47.681
5973,0,20:09:28.07,JDDoor13,10.867282,-7.845799,2.7964275,2017-04-26,20:09:47.752
5974,0,20:09:28.07,JDDoor13,9.8042555,-8.042124,2.8754363,2017-04-26,20:09:47.794
5975,0,20:09:28.07,JDDoor13,12.7970085,-6.71813,2.657564,2017-04-26,20:09:47.859
5976,0,20:09:28.07,JDDoor13,7.867347,-4.759673,3.3806129,2017-04-26,20:09:47.913
5977,0,20:09:28.07,JDDoor13,9.715671,-5.949591,3.9839516,2017-04-26,20:09:47.97
5978,0,20:09:28.07,JDDoor13,14.255077,-3.9121256,1.2282255,2017-04-26,20:09:48.024
5979,0,20:09:28.07,JDDoor13,11.453861,-1.5514427,1.3096284,2017-04-26,20:09:48.097
5980,0,20:09:28.07,JDDoor13,9.267955,-2.1332338,1.0342951,2017-04-26,20:09:48.139
5981,0,20:09:28.07,JDDoor13,9.143456,-2.4157495,1.2617443,2017-04-26,20:09:48.2
5982,0,20:09:28.07,JDDoor13,9.919178,-1.3718776,1.0989386,2017-04-26,20:09:48.253
5983,0,20:09:28.07,JDDoor13,9.277532,-0.7613561,0.92655605,2017-04-26,20:09:48.305
5984,0,20:09:28.07,JDDoor13,9.045294,-0.5626374,1.6639702,2017-04-26,20:09:48.378
5985,0,20:09:28.07,JDDoor13,11.116279,-1.4556746,2.1883004,2017-04-26,20:09:48.418
5986,0,20:09:28.07,JDDoor13,9.217676,-2.5617957,3.217807,2017-04-26,20:09:48.475
5987,0,20:09:28.07,JDDoor13,12.559982,-2.6503813,3.5314474,2017-04-26,20:09:48.534
5988,0,20:09:28.07,JDDoor13,13.268666,-3.3997664,3.8977604,2017-04-26,20:09:48.578
5989,0,20:09:28.07,JDDoor13,10.163386,-3.383007,4.2904096,2017-04-26,20:09:48.646
5990,0,20:09:28.07,JDDoor13,9.653421,-4.8362875,3.5697548,2017-04-26,20:09:48.693
5991,0,20:09:28.07,JDDoor13,9.825804,-3.7541082,3.3183637,2017-04-26,20:09:48.757
5992,0,20:09:28.07,JDDoor13,8.271967,-6.766014,3.9193082,2017-04-26,20:09:48.801
5993,0,20:09:28.07,JDDoor13,9.14585,-7.1251445,3.3566709,2017-04-26,20:09:48.881
5994,0,20:09:28.07,JDDoor13,13.160927,-6.7109475,3.0933087,2017-04-26,20:09:48.957
5995,0,20:09:28.07,JDDoor13,11.645397,-4.5274353,2.681506,2017-04-26,20:09:48.981
5998,0,20:09:28.07,JDDoor13,8.772355,-4.709395,4.1132383,2017-04-26,20:09:49.03
5996,0,20:09:28.07,JDDoor13,11.6669445,-4.3119574,2.542642,2017-04-26,20:09:49.064
5997,0,20:09:28.07,JDDoor13,12.682086,-3.2345665,1.910573,2017-04-26,20:09:49.126
5999,0,20:09:28.07,JDDoor13,10.19451,-2.147599,1.4173675,2017-04-26,20:09:49.179
6000,0,20:09:28.07,JDDoor13,8.365341,-1.7956513,1.1563994,2017-04-26,20:09:49.25
6001,0,20:09:28.07,JDDoor13,8.619126,-1.9776106,1.6903064,2017-04-26,20:09:49.31
6002,0,20:09:28.07,JDDoor13,9.495404,-0.866701,1.412579,2017-04-26,20:09:49.353
6003,0,20:09:28.07,JDDoor13,9.3733,0.1316811,1.2473791,2017-04-26,20:09:49.41
6004,0,20:09:28.07,JDDoor13,12.155362,-0.79487497,1.2042835,2017-04-26,20:09:49.46
6005,0,20:09:28.07,JDDoor13,9.239224,-2.3630772,3.1244333,2017-04-26,20:09:49.554
6006,0,20:09:28.07,JDDoor13,10.802638,-2.585738,4.0222588,2017-04-26,20:09:49.609
6007,0,20:09:28.07,JDDoor13,14.05157,-3.2728736,4.582502,2017-04-26,20:09:49.675
6008,0,20:09:28.07,JDDoor13,9.466674,-1.8914193,2.2936451,2017-04-26,20:09:49.756
6009,0,20:09:28.07,JDDoor13,10.160992,-1.9273324,4.0414124,2017-04-26,20:09:49.77
6010,0,20:09:28.07,JDDoor13,10.151415,-5.959168,3.7205894,2017-04-26,20:09:49.837
6011,0,20:09:28.07,JDDoor13,8.829816,-6.8402343,3.6607344,2017-04-26,20:09:49.873
6012,0,20:09:28.07,JDDoor13,9.581595,-7.881712,3.2345665,2017-04-26,20:09:49.938
6013,0,20:09:28.07,JDDoor13,12.459426,-6.519411,2.9041667,2017-04-26,20:09:49.986
6014,0,20:09:28.07,JDDoor13,9.701305,-4.7548847,3.4117374,2017-04-26,20:09:50.038
6015,0,20:09:28.07,JDDoor13,10.898406,-5.0062757,3.2225955,2017-04-26,20:09:50.11
6016,0,20:09:28.07,JDDoor13,14.659697,-4.003105,1.4437037,2017-04-26,20:09:50.184
6018,0,20:09:28.07,JDDoor13,12.140997,-1.9488802,1.460463,2017-04-26,20:09:50.218
6017,0,20:09:28.07,JDDoor13,9.902418,-1.9129672,1.2114661,2017-04-26,20:09:50.275
6019,0,20:09:28.07,JDDoor13,9.569624,-2.2816741,2.2290018,2017-04-26,20:09:50.332
6020,0,20:09:28.07,JDDoor13,9.560047,-1.3503298,1.8531121,2017-04-26,20:09:50.383
6021,0,20:09:28.07,JDDoor13,8.3868885,0.30885202,1.6472107,2017-04-26,20:09:50.449
6022,0,20:09:28.07,JDDoor13,9.016563,-0.1436521,1.8986019,2017-04-26,20:09:50.501
