id,user_id,start_time,start_position,x,y,z,date,time
2984,0,18:26:16.603,JDDoor11,15.734694,-3.7828386,0.80445176,2017-04-26,18:26:31.234
2985,0,18:26:16.603,JDDoor11,12.983756,-2.4181437,0.78050977,2017-04-26,18:26:31.269
2986,0,18:26:16.603,JDDoor11,12.559982,-2.4349031,0.7685388,2017-04-26,18:26:31.334
2988,0,18:26:16.603,JDDoor11,11.626244,-2.0685902,0.93134445,2017-04-26,18:26:31.39
2987,0,18:26:16.603,JDDoor11,12.042834,-0.39743748,0.4357447,2017-04-26,18:26:31.454
2989,0,18:26:16.603,JDDoor11,9.263166,2.9472623,0.5386954,2017-04-26,18:26:31.512
2990,0,18:26:16.603,JDDoor11,10.565612,0.059855044,0.38067806,2017-04-26,18:26:31.573
2991,0,18:26:16.603,JDDoor11,9.473856,-0.37588966,1.5107412,2017-04-26,18:26:31.609
2992,0,18:26:16.603,JDDoor11,16.007633,-1.3958195,-0.61052144,2017-04-26,18:26:31.671
2993,0,18:26:16.603,JDDoor11,16.24466,-6.3542113,3.7612908,2017-04-26,18:26:31.743
2994,0,18:26:16.603,JDDoor11,11.949461,-6.289568,2.0039468,2017-04-26,18:26:31.783
2995,0,18:26:16.603,JDDoor11,12.140997,-3.8426938,3.0454245,2017-04-26,18:26:31.84
2996,0,18:26:16.603,JDDoor11,11.765107,-6.3949127,3.6511576,2017-04-26,18:26:31.924
2997,0,18:26:16.603,JDDoor11,11.604695,-11.427525,2.5019407,2017-04-26,18:26:32.021
2998,0,18:26:16.603,JDDoor11,11.279084,-10.860099,4.426879,2017-04-26,18:26:32.058
2999,0,18:26:16.603,JDDoor11,8.152257,-7.6853876,2.681506,2017-04-26,18:26:32.097
3000,0,18:26:16.603,JDDoor11,15.942989,-5.6527104,0.7613561,2017-04-26,18:26:32.156
3001,0,18:26:16.603,JDDoor11,15.452178,-2.60968,-1.8818425,2017-04-26,18:26:32.221
3002,0,18:26:16.603,JDDoor11,11.571177,-2.707842,0.9504981,2017-04-26,18:26:32.267
3003,0,18:26:16.603,JDDoor11,11.343728,-2.8658595,0.61291564,2017-04-26,18:26:32.327
3004,0,18:26:16.603,JDDoor11,12.500127,0.36870706,0.7062895,2017-04-26,18:26:32.378
3005,0,18:26:16.603,JDDoor11,13.168109,2.0207062,0.272939,2017-04-26,18:26:32.426
3006,0,18:26:16.603,JDDoor11,13.797785,2.8514943,-0.6655881,2017-04-26,18:26:32.501
3007,0,18:26:16.603,JDDoor11,9.205706,-1.9536686,3.8786068,2017-04-26,18:26:32.566
3008,0,18:26:16.603,JDDoor11,13.962984,-2.5809495,1.9488802,2017-04-26,18:26:32.657
3009,0,18:26:16.603,JDDoor11,11.925519,-3.205836,2.456451,2017-04-26,18:26:32.738
3010,0,18:26:16.603,JDDoor11,9.40203,-3.98874,2.3127987,2017-04-26,18:26:32.754
3012,0,18:26:16.603,JDDoor11,10.366894,-4.5202527,1.6136919,2017-04-26,18:26:32.796
3011,0,18:26:16.603,JDDoor11,12.9167185,-6.9407907,1.7046716,2017-04-26,18:26:32.837
3013,0,18:26:16.603,JDDoor11,14.2383175,-8.6334915,0.7565677,2017-04-26,18:26:32.907
3014,0,18:26:16.603,JDDoor11,12.591106,-9.900024,2.89459,2017-04-26,18:26:32.976
3015,0,18:26:16.603,JDDoor11,6.7253127,-7.606379,2.5139117,2017-04-26,18:26:33.017
3016,0,18:26:16.603,JDDoor11,14.046782,-5.2361193,0.14844051,2017-04-26,18:26:33.068
3017,0,18:26:16.603,JDDoor11,11.130644,-3.7301662,1.0534488,2017-04-26,18:26:33.112
3018,0,18:26:16.603,JDDoor11,9.004593,-2.791639,1.0414777,2017-04-26,18:26:33.163
3019,0,18:26:16.603,JDDoor11,9.730036,-2.3918076,1.1755531,2017-04-26,18:26:33.217
3020,0,18:26:16.603,JDDoor11,11.104307,-0.5530606,0.6464345,2017-04-26,18:26:33.312
3021,0,18:26:16.603,JDDoor11,12.9167185,1.1444284,-0.17238252,2017-04-26,18:26:33.356
3022,0,18:26:16.603,JDDoor11,15.418659,0.7589619,-0.62967503,2017-04-26,18:26:33.412
3023,0,18:26:16.603,JDDoor11,8.475474,-1.8890251,2.054225,2017-04-26,18:26:33.444
3024,0,18:26:16.603,JDDoor11,11.789049,-2.6192567,3.241749,2017-04-26,18:26:33.499
3025,0,18:26:16.603,JDDoor11,10.603919,-2.9113493,3.4356794,2017-04-26,18:26:33.553
3026,0,18:26:16.603,JDDoor11,6.7612257,-2.6192567,2.944868,2017-04-26,18:26:33.621
3027,0,18:26:16.603,JDDoor11,7.091625,-4.6471453,3.7541082,2017-04-26,18:26:33.696
3028,0,18:26:16.603,JDDoor11,9.325416,-4.697424,2.3870192,2017-04-26,18:26:33.766
3029,0,18:26:16.603,JDDoor11,12.382812,-8.779537,1.5897499,2017-04-26,18:26:33.824
3030,0,18:26:16.603,JDDoor11,12.090718,-5.590461,2.9017725,2017-04-26,18:26:33.876
3031,0,18:26:16.603,JDDoor11,11.477803,-6.081272,2.420538,2017-04-26,18:26:33.934
3032,0,18:26:16.603,JDDoor11,9.179369,-6.1004257,2.2337902,2017-04-26,18:26:33.975
3033,0,18:26:16.603,JDDoor11,12.409147,-3.8355112,0.7685388,2017-04-26,18:26:34.047
3034,0,18:26:16.603,JDDoor11,6.835446,-1.9321208,2.0853498,2017-04-26,18:26:34.089
3035,0,18:26:16.603,JDDoor11,6.3087215,-1.2952632,2.111686,2017-04-26,18:26:34.138
3036,0,18:26:16.603,JDDoor11,7.2209125,-0.533907,1.115698,2017-04-26,18:26:34.212
3037,0,18:26:16.603,JDDoor11,9.481039,-0.06943185,0.78769237,2017-04-26,18:26:34.255
3038,0,18:26:16.603,JDDoor11,13.01488,-0.18195933,1.1923125,2017-04-26,18:26:34.381
3039,0,18:26:16.603,JDDoor11,13.36204,0.15083471,0.7278373,2017-04-26,18:26:34.393
3040,0,18:26:16.603,JDDoor11,8.221688,-3.0071173,3.608062,2017-04-26,18:26:34.44
3041,0,18:26:16.603,JDDoor11,11.171345,-3.6750996,5.9807158,2017-04-26,18:26:34.502
3042,0,18:26:16.603,JDDoor11,9.811439,-2.1547816,2.135628,2017-04-26,18:26:34.545
3043,0,18:26:16.603,JDDoor11,5.3007627,-1.5562311,2.633622,2017-04-26,18:26:34.604
3044,0,18:26:16.603,JDDoor11,6.4547677,-3.3183637,2.6647465,2017-04-26,18:26:34.652
3045,0,18:26:16.603,JDDoor11,7.809886,-4.663905,2.858677,2017-04-26,18:26:34.728
3046,0,18:26:16.603,JDDoor11,10.941502,-5.3725886,2.2385786,2017-04-26,18:26:34.788
3047,0,18:26:16.603,JDDoor11,12.799402,-6.007052,2.5187001,2017-04-26,18:26:34.878
3048,0,18:26:16.603,JDDoor11,9.631873,-4.948815,3.2393548,2017-04-26,18:26:34.944
3049,0,18:26:16.603,JDDoor11,10.240001,-5.825093,2.4109612,2017-04-26,18:26:35.004
3050,0,18:26:16.603,JDDoor11,12.749125,-3.2513258,0.14844051,2017-04-26,18:26:35.018
3052,0,18:26:16.603,JDDoor11,8.8777,-1.8531121,1.8195933,2017-04-26,18:26:35.095
3051,0,18:26:16.603,JDDoor11,6.9144545,-1.4748282,1.733402,2017-04-26,18:26:35.106
3053,0,18:26:16.603,JDDoor11,7.2664022,-1.376666,1.5155296,2017-04-26,18:26:35.162
3054,0,18:26:16.603,JDDoor11,9.425972,-0.6823475,1.5059528,2017-04-26,18:26:35.196
3055,0,18:26:16.603,JDDoor11,12.059594,0.107739076,0.7589619,2017-04-26,18:26:35.252
3056,0,18:26:16.603,JDDoor11,16.51999,0.58418524,-0.8379706,2017-04-26,18:26:35.348
3057,0,18:26:16.603,JDDoor11,10.534488,-1.9967642,1.7357962,2017-04-26,18:26:35.404
3058,0,18:26:16.603,JDDoor11,10.477027,-2.597709,4.7788267,2017-04-26,18:26:35.441
3059,0,18:26:16.603,JDDoor11,12.157756,-2.6120741,2.6647465,2017-04-26,18:26:35.513
3060,0,18:26:16.603,JDDoor11,7.0245876,-2.789245,2.5498247,2017-04-26,18:26:35.555
3061,0,18:26:16.603,JDDoor11,6.6391215,-3.3423057,2.5234885,2017-04-26,18:26:35.605
3062,0,18:26:16.603,JDDoor11,9.241618,-4.4196963,2.2697031,2017-04-26,18:26:35.65
3063,0,18:26:16.603,JDDoor11,10.453085,-6.517017,2.1859062,2017-04-26,18:26:35.705
3064,0,18:26:16.603,JDDoor11,11.279084,-6.6870055,2.6743233,2017-04-26,18:26:35.782
3065,0,18:26:16.603,JDDoor11,10.055647,-5.4444146,2.7389667,2017-04-26,18:26:35.838
3066,0,18:26:16.603,JDDoor11,10.134656,-5.374983,2.7246015,2017-04-26,18:26:35.893
3067,0,18:26:16.603,JDDoor11,14.429853,-3.0119057,0.46208093,2017-04-26,18:26:35.955
3068,0,18:26:16.603,JDDoor11,10.30225,-1.7549498,1.6328455,2017-04-26,18:26:36.014
3069,0,18:26:16.603,JDDoor11,7.587225,-1.6208745,1.8674773,2017-04-26,18:26:36.047
3070,0,18:26:16.603,JDDoor11,8.295909,-0.8283938,0.8810662,2017-04-26,18:26:36.102
3071,0,18:26:16.603,JDDoor11,9.715671,-0.48362875,1.127669,2017-04-26,18:26:36.157
3072,0,18:26:16.603,JDDoor11,13.194446,1.13964,-0.22744916,2017-04-26,18:26:36.217
3073,0,18:26:16.603,JDDoor11,15.126566,0.81642276,-0.60573304,2017-04-26,18:26:36.282
3074,0,18:26:16.603,JDDoor11,8.195353,-3.4811692,3.739743,2017-04-26,18:26:36.34
3075,0,18:26:16.603,JDDoor11,14.003686,-4.173094,5.33907,2017-04-26,18:26:36.414
3076,0,18:26:16.603,JDDoor11,11.080365,-3.4931402,2.7269957,2017-04-26,18:26:36.458
3077,0,18:26:16.603,JDDoor11,7.0102224,-2.0566192,2.3056161,2017-04-26,18:26:36.514
3078,0,18:26:16.603,JDDoor11,7.2233067,-3.0119057,2.60968,2017-04-26,18:26:36.594
3079,0,18:26:16.603,JDDoor11,8.755595,-4.7764325,2.4540567,2017-04-26,18:26:36.675
3080,0,18:26:16.603,JDDoor11,12.0332575,-7.6255326,3.2728736,2017-04-26,18:26:36.715
3081,0,18:26:16.603,JDDoor11,13.654132,-6.3781533,3.0334535,2017-04-26,18:26:36.79
3082,0,18:26:16.603,JDDoor11,6.619968,-4.453215,3.1842883,2017-04-26,18:26:36.884
3083,0,18:26:16.603,JDDoor11,13.022063,-4.560954,1.5466543,2017-04-26,18:26:36.935
3084,0,18:26:16.603,JDDoor11,10.493786,-2.4612393,1.7932571,2017-04-26,18:26:36.996
3085,0,18:26:16.603,JDDoor11,7.275979,-1.3575124,2.2266076,2017-04-26,18:26:37.002
3087,0,18:26:16.603,JDDoor11,7.620744,-0.51235914,1.6017209,2017-04-26,18:26:37.057
3086,0,18:26:16.603,JDDoor11,9.315839,0.8331822,1.4915876,2017-04-26,18:26:37.114
3088,0,18:26:16.603,JDDoor11,12.619837,0.9552865,0.059855044,2017-04-26,18:26:37.181
3089,0,18:26:16.603,JDDoor11,15.950171,0.60812724,-0.16759412,2017-04-26,18:26:37.231
3090,0,18:26:16.603,JDDoor11,9.076419,-3.1531637,3.1028855,2017-04-26,18:26:37.289
3091,0,18:26:16.603,JDDoor11,14.743494,-3.4284968,4.9943047,2017-04-26,18:26:37.367
3092,0,18:26:16.603,JDDoor11,10.247183,-2.4540567,2.0278888,2017-04-26,18:26:37.417
3093,0,18:26:16.603,JDDoor11,6.7612257,-1.8411411,2.7150247,2017-04-26,18:26:37.474
3094,0,18:26:16.603,JDDoor11,7.302315,-2.087744,2.6839,2017-04-26,18:26:37.561
3095,0,18:26:16.603,JDDoor11,8.415619,-3.6152446,2.7365725,2017-04-26,18:26:37.605
3096,0,18:26:16.603,JDDoor11,10.287885,-5.719748,3.8019924,2017-04-26,18:26:37.649
3097,0,18:26:16.603,JDDoor11,12.325351,-7.345411,3.4476504,2017-04-26,18:26:37.712
3098,0,18:26:16.603,JDDoor11,10.9582615,-4.036624,3.6703112,2017-04-26,18:26:37.764
3099,0,18:26:16.603,JDDoor11,8.202535,-4.5633483,3.466804,2017-04-26,18:26:37.824
3100,0,18:26:16.603,JDDoor11,13.694834,-3.4691982,1.2785037,2017-04-26,18:26:37.859
3101,0,18:26:16.603,JDDoor11,10.601525,-1.352724,1.2449849,2017-04-26,18:26:37.936
3102,0,18:26:16.603,JDDoor11,7.5441294,-0.25857377,1.292869,2017-04-26,18:26:37.974
3103,0,18:26:16.603,JDDoor11,7.587225,-0.16280572,1.1492168,2017-04-26,18:26:38.013
3104,0,18:26:16.603,JDDoor11,7.85777,-0.11252748,0.80205756,2017-04-26,18:26:38.071
3105,0,18:26:16.603,JDDoor11,11.518504,1.2234371,0.5410896,2017-04-26,18:26:38.134
3106,0,18:26:16.603,JDDoor11,12.030864,1.2425907,0.92176765,2017-04-26,18:26:38.193
3107,0,18:26:16.603,JDDoor11,14.628572,-0.8523358,-0.04070143,2017-04-26,18:26:38.223
