id,user_id,start_time,start_position,x,y,z,date,time
651,0,17:17:21.757,JDDoor11,8.054094,-0.5770026,0.05267244,2017-04-26,17:17:37.935
652,0,17:17:21.757,JDDoor11,8.073248,-0.90979666,-0.33758244,2017-04-26,17:17:37.985
653,0,17:17:21.757,JDDoor11,7.807492,-1.4460979,-0.28491,2017-04-26,17:17:38.035
654,0,17:17:21.757,JDDoor11,8.135497,-2.078167,-0.11492168,2017-04-26,17:17:38.086
655,0,17:17:21.757,JDDoor11,8.465898,-3.2609026,1.0654198,2017-04-26,17:17:38.153
656,0,17:17:21.757,JDDoor11,14.863204,-3.1124623,0.9792285,2017-04-26,17:17:38.238
657,0,17:17:21.757,JDDoor11,9.476251,-3.2393548,3.9312792,2017-04-26,17:17:38.278
658,0,17:17:21.757,JDDoor11,5.7125654,-3.7708676,5.961562,2017-04-26,17:17:38.327
659,0,17:17:21.757,JDDoor11,13.364434,-3.1747115,3.3734303,2017-04-26,17:17:38.368
660,0,17:17:21.757,JDDoor11,9.631873,-1.6017209,3.5075054,2017-04-26,17:17:38.436
661,0,17:17:21.757,JDDoor11,7.529764,-1.6807296,1.8722657,2017-04-26,17:17:38.498
662,0,17:17:21.757,JDDoor11,8.147469,-2.7006595,1.8986019,2017-04-26,17:17:38.552
663,0,17:17:21.757,JDDoor11,8.623915,-2.3942018,1.8243817,2017-04-26,17:17:38.615
664,0,17:17:21.757,JDDoor11,7.560889,-1.6280571,1.5442601,2017-04-26,17:17:38.665
665,0,17:17:21.757,JDDoor11,7.764396,-2.1068976,2.0254946,2017-04-26,17:17:38.732
666,0,17:17:21.757,JDDoor11,9.234436,-2.9233203,2.018312,2017-04-26,17:17:38.793
667,0,17:17:21.757,JDDoor11,12.617443,-4.4005427,3.964798,2017-04-26,17:17:38.858
668,0,17:17:21.757,JDDoor11,12.3876,-5.7843914,3.7541082,2017-04-26,17:17:38.907
669,0,17:17:21.757,JDDoor11,8.925584,-3.833117,5.511452,2017-04-26,17:17:38.961
670,0,17:17:21.757,JDDoor11,13.776237,-4.0318356,3.8402996,2017-04-26,17:17:39.055
671,0,17:17:21.757,JDDoor11,13.65892,-4.3742065,3.6415808,2017-04-26,17:17:39.137
672,0,17:17:21.757,JDDoor11,10.01734,-2.9951463,4.6232033,2017-04-26,17:17:39.186
673,0,17:17:21.757,JDDoor11,8.793902,-1.6208745,3.7134068,2017-04-26,17:17:39.237
674,0,17:17:21.757,JDDoor11,7.668628,-0.60333884,3.4284968,2017-04-26,17:17:39.269
675,0,17:17:21.757,JDDoor11,7.548918,0.33039984,3.1387985,2017-04-26,17:17:39.327
676,0,17:17:21.757,JDDoor11,6.10282,1.9800048,3.9432502,2017-04-26,17:17:39.365
677,0,17:17:21.757,JDDoor11,5.813122,2.5905263,4.6255975,2017-04-26,17:17:39.416
678,0,17:17:21.757,JDDoor11,7.311892,2.80361,4.72376,2017-04-26,17:17:39.466
679,0,17:17:21.757,JDDoor11,2.8323407,3.383007,8.271967,2017-04-26,17:17:39.516
680,0,17:17:21.757,JDDoor11,5.3486466,4.699818,6.4523735,2017-04-26,17:17:39.569
681,0,17:17:21.757,JDDoor11,5.7365074,3.5769374,6.727707,2017-04-26,17:17:39.632
682,0,17:17:21.757,JDDoor11,5.8705826,3.739743,7.4124484,2017-04-26,17:17:39.736
683,0,17:17:21.757,JDDoor11,6.14831,3.2489316,7.086837,2017-04-26,17:17:39.792
684,0,17:17:21.757,JDDoor11,6.679823,4.5298295,7.5345526,2017-04-26,17:17:39.864
686,0,17:17:21.757,JDDoor11,6.325481,2.6886885,8.628703,2017-04-26,17:17:39.949
685,0,17:17:21.757,JDDoor11,5.5042696,2.468422,9.80665,2017-04-26,17:17:40.023
687,0,17:17:21.757,JDDoor11,5.231331,1.3455414,8.446744,2017-04-26,17:17:40.072
689,0,17:17:21.757,JDDoor11,5.827487,1.661576,9.746795,2017-04-26,17:17:40.12
688,0,17:17:21.757,JDDoor11,5.7245364,0.8619126,8.286332,2017-04-26,17:17:40.153
690,0,17:17:21.757,JDDoor11,6.090849,0.48602295,9.150639,2017-04-26,17:17:40.21
691,0,17:17:21.757,JDDoor11,5.9783216,0.46926352,8.130709,2017-04-26,17:17:40.251
692,0,17:17:21.757,JDDoor11,5.547365,0.5650316,8.0684595,2017-04-26,17:17:40.3
693,0,17:17:21.757,JDDoor11,4.6686935,-1.6831238,7.9702973,2017-04-26,17:17:40.351
694,0,17:17:21.757,JDDoor11,5.729325,-1.8267759,8.561666,2017-04-26,17:17:40.417
695,0,17:17:21.757,JDDoor11,5.595249,-2.243367,8.078036,2017-04-26,17:17:40.466
696,0,17:17:21.757,JDDoor11,5.2959743,-3.727772,7.5680714,2017-04-26,17:17:40.53
697,0,17:17:21.757,JDDoor11,5.5737014,-3.9336734,7.393295,2017-04-26,17:17:40.573
698,0,17:17:21.757,JDDoor11,5.8586116,-4.6279917,7.275979,2017-04-26,17:17:40.638
699,0,17:17:21.757,JDDoor11,5.683835,-4.5058875,6.612785,2017-04-26,17:17:40.687
700,0,17:17:21.757,JDDoor11,5.729325,-4.7070007,7.261614,2017-04-26,17:17:40.75
701,0,17:17:21.757,JDDoor11,5.6120086,-4.939238,5.8801594,2017-04-26,17:17:40.828
702,0,17:17:21.757,JDDoor11,5.7269306,-5.353435,5.8226986,2017-04-26,17:17:40.893
703,0,17:17:21.757,JDDoor11,6.612785,-5.60722,7.1730285,2017-04-26,17:17:40.944
704,0,17:17:21.757,JDDoor11,6.0980315,-6.0381765,6.133945,2017-04-26,17:17:41.012
705,0,17:17:21.757,JDDoor11,5.638345,-5.8322754,6.045359,2017-04-26,17:17:41.063
706,0,17:17:21.757,JDDoor11,5.753267,-5.9424086,5.1020436,2017-04-26,17:17:41.175
707,0,17:17:21.757,JDDoor11,5.971139,-5.6766524,5.410896,2017-04-26,17:17:41.239
708,0,17:17:21.757,JDDoor11,5.9926867,-5.935226,5.403713,2017-04-26,17:17:41.276
709,0,17:17:21.757,JDDoor11,6.3805475,-5.9448028,6.303933,2017-04-26,17:17:41.325
710,0,17:17:21.757,JDDoor11,6.5625067,-5.535394,7.3310456,2017-04-26,17:17:41.378
711,0,17:17:21.757,JDDoor11,5.2600613,-5.2265425,6.129156,2017-04-26,17:17:41.442
712,0,17:17:21.757,JDDoor11,4.853047,-4.9200845,6.5098343,2017-04-26,17:17:41.492
713,0,17:17:21.757,JDDoor11,5.3103395,-4.7740383,6.8067155,2017-04-26,17:17:41.556
714,0,17:17:21.757,JDDoor11,6.2009826,-4.7620673,7.8865004,2017-04-26,17:17:41.604
715,0,17:17:21.757,JDDoor11,6.667852,-4.0557775,8.293514,2017-04-26,17:17:41.667
716,0,17:17:21.757,JDDoor11,7.0245876,-4.6591167,8.774749,2017-04-26,17:17:41.714
717,0,17:17:21.757,JDDoor11,6.114791,-2.0709844,7.4483614,2017-04-26,17:17:41.788
718,0,17:17:21.757,JDDoor11,5.377377,-5.705383,10.692505,2017-04-26,17:17:41.833
719,0,17:17:21.757,JDDoor11,2.7126305,-6.76362,9.97185,2017-04-26,17:17:41.884
720,0,17:17:21.757,JDDoor11,-0.9696517,-8.662222,7.491457,2017-04-26,17:17:41.95
721,0,17:17:21.757,JDDoor11,-2.5689783,-7.4244194,4.462792,2017-04-26,17:17:41.998
722,0,17:17:21.757,JDDoor11,-1.7884687,-6.2632318,3.6224272,2017-04-26,17:17:42.051
723,0,17:17:21.757,JDDoor11,-0.20111294,-6.777985,5.437232,2017-04-26,17:17:42.117
724,0,17:17:21.757,JDDoor11,-0.7422025,-4.6351743,6.5505357,2017-04-26,17:17:42.181
725,0,17:17:21.757,JDDoor11,-1.8674773,-4.9919105,5.133168,2017-04-26,17:17:42.231
726,0,17:17:21.757,JDDoor11,-1.8842367,-8.195353,5.2600613,2017-04-26,17:17:42.284
727,0,17:17:21.757,JDDoor11,-2.2577322,-7.565677,5.781997,2017-04-26,17:17:42.348
728,0,17:17:21.757,JDDoor11,-3.1507695,-9.361329,5.1690817,2017-04-26,17:17:42.413
729,0,17:17:21.757,JDDoor11,-3.1794999,-8.118738,4.8027687,2017-04-26,17:17:42.478
730,0,17:17:21.757,JDDoor11,-2.7868507,-8.568848,4.570531,2017-04-26,17:17:42.553
731,0,17:17:21.757,JDDoor11,-2.815581,-8.528147,4.1252093,2017-04-26,17:17:42.628
732,0,17:17:21.757,JDDoor11,-2.3582888,-8.743625,4.39336,2017-04-26,17:17:42.691
733,0,17:17:21.757,JDDoor11,-1.8986019,-9.205706,4.1706996,2017-04-26,17:17:42.722
734,0,17:17:21.757,JDDoor11,-2.4756045,-8.240842,4.189853,2017-04-26,17:17:42.783
735,0,17:17:21.757,JDDoor11,-2.3894134,-9.184157,3.6655228,2017-04-26,17:17:42.825
736,0,17:17:21.757,JDDoor11,-2.1571758,-9.294291,3.5338416,2017-04-26,17:17:42.873
738,0,17:17:21.757,JDDoor11,-2.3223755,-9.753978,2.822764,2017-04-26,17:17:42.923
737,0,17:17:21.757,JDDoor11,-2.3199813,-9.220071,2.6623523,2017-04-26,17:17:42.976
739,0,17:17:21.757,JDDoor11,-2.0254946,-8.968679,2.8275523,2017-04-26,17:17:43.09
740,0,17:17:21.757,JDDoor11,-2.1978772,-9.28232,2.6719291,2017-04-26,17:17:43.141
741,0,17:17:21.757,JDDoor11,-2.087744,-9.409213,2.4396915,2017-04-26,17:17:43.2
742,0,17:17:21.757,JDDoor11,-2.207454,-9.490616,1.7501614,2017-04-26,17:17:43.252
743,0,17:17:21.757,JDDoor11,-1.7477672,-9.76116,2.1499932,2017-04-26,17:17:43.281
744,0,17:17:21.757,JDDoor11,-2.2529438,-9.742006,1.5131354,2017-04-26,17:17:43.341
745,0,17:17:21.757,JDDoor11,-2.0709844,-10.067618,1.8986019,2017-04-26,17:17:43.382
746,0,17:17:21.757,JDDoor11,-2.135628,-9.512163,1.0247183,2017-04-26,17:17:43.428
747,0,17:17:21.757,JDDoor11,-2.360683,-9.751583,1.364695,2017-04-26,17:17:43.491
748,0,17:17:21.757,JDDoor11,-2.3439236,-9.442732,1.1085154,2017-04-26,17:17:43.541
749,0,17:17:21.757,JDDoor11,-2.3894134,-9.500193,1.3096284,2017-04-26,17:17:43.67
750,0,17:17:21.757,JDDoor11,-2.1763294,-9.356541,1.1947067,2017-04-26,17:17:43.748
751,0,17:17:21.757,JDDoor11,-2.2505496,-9.109938,1.472434,2017-04-26,17:17:43.838
753,0,17:17:21.757,JDDoor11,-2.078167,-9.291897,1.8148049,2017-04-26,17:17:43.889
752,0,17:17:21.757,JDDoor11,-2.1499932,-9.239224,2.0207062,2017-04-26,17:17:43.94
754,0,17:17:21.757,JDDoor11,-1.958457,-9.141062,1.3096284,2017-04-26,17:17:43.971
755,0,17:17:21.757,JDDoor11,-2.2290018,-10.235212,1.6041151,2017-04-26,17:17:44.02
757,0,17:17:21.757,JDDoor11,-2.0566192,-9.737218,1.7621324,2017-04-26,17:17:44.07
756,0,17:17:21.757,JDDoor11,-1.8219875,-9.545682,1.4101849,2017-04-26,17:17:44.101
