id,user_id,start_time,start_position,x,y,z,date,time
5527,0,20:04:59.579,JDDoor14,8.848969,-4.7189717,2.6551697,2017-04-26,20:05:15.224
5528,0,20:04:59.579,JDDoor14,11.281479,-6.481104,2.7988217,2017-04-26,20:05:15.297
5529,0,20:04:59.579,JDDoor14,13.397953,-4.9200845,1.5490485,2017-04-26,20:05:15.342
5532,0,20:04:59.579,JDDoor14,9.976639,-2.554613,1.4149733,2017-04-26,20:05:15.397
5530,0,20:04:59.579,JDDoor14,8.789114,-2.3942018,1.5298948,2017-04-26,20:05:15.444
5531,0,20:04:59.579,JDDoor14,10.036493,-1.7717092,1.328782,2017-04-26,20:05:15.509
5533,0,20:04:59.579,JDDoor14,10.680533,-1.5059528,1.4532804,2017-04-26,20:05:15.574
5534,0,20:04:59.579,JDDoor14,10.151415,-1.2066777,1.5251064,2017-04-26,20:05:15.638
5536,0,20:04:59.579,JDDoor14,11.159374,-0.62488663,0.93852705,2017-04-26,20:05:15.706
5535,0,20:04:59.579,JDDoor14,7.07726,-3.3925838,3.7924154,2017-04-26,20:05:15.765
5538,0,20:04:59.579,JDDoor14,9.957485,-3.0310593,4.402937,2017-04-26,20:05:15.825
5537,0,20:04:59.579,JDDoor14,11.944673,-3.6655228,4.015076,2017-04-26,20:05:15.877
5539,0,20:04:59.579,JDDoor14,9.153033,-2.6647465,3.0693667,2017-04-26,20:05:15.928
5540,0,20:04:59.579,JDDoor14,8.760384,-4.7141833,3.406949,2017-04-26,20:05:15.979
5541,0,20:04:59.579,JDDoor14,9.43076,-4.2664676,3.371036,2017-04-26,20:05:16.031
5542,0,20:04:59.579,JDDoor14,10.000581,-6.169858,3.5553896,2017-04-26,20:05:16.103
5543,0,20:04:59.579,JDDoor14,10.99178,-6.2728086,2.8323407,2017-04-26,20:05:16.17
5544,0,20:04:59.579,JDDoor14,13.263878,-5.9926867,3.1842883,2017-04-26,20:05:16.228
5545,0,20:04:59.579,JDDoor14,7.117962,-4.912902,3.53863,2017-04-26,20:05:16.284
5546,0,20:04:59.579,JDDoor14,11.724405,-6.045359,3.2728736,2017-04-26,20:05:16.326
5547,0,20:04:59.579,JDDoor14,12.140997,-4.572925,1.5658079,2017-04-26,20:05:16.396
5548,0,20:04:59.579,JDDoor14,8.7125,-1.4748282,1.3982137,2017-04-26,20:05:16.438
5549,0,20:04:59.579,JDDoor14,8.511387,-1.9752164,1.376666,2017-04-26,20:05:16.491
5550,0,20:04:59.579,JDDoor14,9.931149,-2.219425,1.7932571,2017-04-26,20:05:16.564
5551,0,20:04:59.579,JDDoor14,10.996569,-1.8914193,1.5634137,2017-04-26,20:05:16.653
5552,0,20:04:59.579,JDDoor14,9.466674,0.23702596,1.1707647,2017-04-26,20:05:16.712
5553,0,20:04:59.579,JDDoor14,11.623849,-0.92176765,0.7445967,2017-04-26,20:05:16.753
5554,0,20:04:59.579,JDDoor14,7.762002,-3.0190883,3.2704794,2017-04-26,20:05:16.82
5555,0,20:04:59.579,JDDoor14,10.824186,-2.5809495,3.5290532,2017-04-26,20:05:16.908
5556,0,20:04:59.579,JDDoor14,10.201694,-3.4811692,3.3494883,2017-04-26,20:05:16.987
5557,0,20:04:59.579,JDDoor14,10.084377,-3.0693667,3.028665,2017-04-26,20:05:17.057
5558,0,20:04:59.579,JDDoor14,10.036493,-2.966416,2.4732103,2017-04-26,20:05:17.108
5559,0,20:04:59.579,JDDoor14,10.579977,-5.57849,4.003105,2017-04-26,20:05:17.121
5560,0,20:04:59.579,JDDoor14,11.106702,-6.8067155,3.8235402,2017-04-26,20:05:17.16
5561,0,20:04:59.579,JDDoor14,14.197616,-6.483498,4.1299977,2017-04-26,20:05:17.196
5562,0,20:04:59.579,JDDoor14,6.4164605,-3.8762126,4.1132383,2017-04-26,20:05:17.255
5563,0,20:04:59.579,JDDoor14,13.170504,-4.4699745,3.2106245,2017-04-26,20:05:17.31
5564,0,20:04:59.579,JDDoor14,12.89517,-2.8179753,1.283292,2017-04-26,20:05:17.364
5565,0,20:04:59.579,JDDoor14,10.654198,-1.5442601,1.7980455,2017-04-26,20:05:17.444
5566,0,20:04:59.579,JDDoor14,9.160215,-2.0111294,1.3431472,2017-04-26,20:05:17.501
5567,0,20:04:59.579,JDDoor14,8.286332,-2.1811178,1.3599066,2017-04-26,20:05:17.567
5568,0,20:04:59.579,JDDoor14,7.5920134,-1.8339585,1.5825673,2017-04-26,20:05:17.607
5569,0,20:04:59.579,JDDoor14,8.89446,-1.448492,1.0295067,2017-04-26,20:05:17.681
5570,0,20:04:59.579,JDDoor14,12.29662,-1.328782,0.9720459,2017-04-26,20:05:17.708
5571,0,20:04:59.579,JDDoor14,8.583213,-2.7102363,2.7365725,2017-04-26,20:05:17.798
5572,0,20:04:59.579,JDDoor14,12.624625,-3.383007,4.4101195,2017-04-26,20:05:17.862
5573,0,20:04:59.579,JDDoor14,12.7970085,-3.1531637,3.8379054,2017-04-26,20:05:17.916
5575,0,20:04:59.579,JDDoor14,8.602366,-2.8179753,3.1507695,2017-04-26,20:05:17.976
5577,0,20:04:59.579,JDDoor14,8.535329,-4.3885717,3.2321723,2017-04-26,20:05:18.022
5574,0,20:04:59.579,JDDoor14,8.901642,-5.4420204,2.9137435,2017-04-26,20:05:18.089
5576,0,20:04:59.579,JDDoor14,9.066842,-6.5840545,2.099715,2017-04-26,20:05:18.132
5578,0,20:04:59.579,JDDoor14,9.847352,-7.0724716,1.3024458,2017-04-26,20:05:18.185
5579,0,20:04:59.579,JDDoor14,13.194446,-7.4723034,1.7262194,2017-04-26,20:05:18.249
5581,0,20:04:59.579,JDDoor14,6.921637,-5.542577,3.0765493,2017-04-26,20:05:18.292
5582,0,20:04:59.579,JDDoor14,10.43872,-5.827487,3.1627405,2017-04-26,20:05:18.365
5580,0,20:04:59.579,JDDoor14,14.130578,-4.0821137,0.7182605,2017-04-26,20:05:18.414
5583,0,20:04:59.579,JDDoor14,9.988609,-2.2984335,1.7860745,2017-04-26,20:05:18.475
5584,0,20:04:59.579,JDDoor14,8.271967,-3.9193082,2.3199813,2017-04-26,20:05:18.526
5585,0,20:04:59.579,JDDoor14,8.283937,-2.7389667,2.4827871,2017-04-26,20:05:18.571
5586,0,20:04:59.579,JDDoor14,8.604761,-1.3694834,1.8722657,2017-04-26,20:05:18.636
5587,0,20:04:59.579,JDDoor14,9.782708,-0.58657944,1.2186487,2017-04-26,20:05:18.696
5588,0,20:04:59.579,JDDoor14,11.7387705,-0.78290397,1.2497733,2017-04-26,20:05:18.74
5589,0,20:04:59.579,JDDoor14,9.696517,-2.6001031,2.3415294,2017-04-26,20:05:18.793
5590,0,20:04:59.579,JDDoor14,9.107543,-2.1667526,3.289633,2017-04-26,20:05:18.867
5591,0,20:04:59.579,JDDoor14,13.472173,-2.9041667,4.594473,2017-04-26,20:05:18.924
5592,0,20:04:59.579,JDDoor14,10.354922,-2.954445,3.7134068,2017-04-26,20:05:18.983
5593,0,20:04:59.579,JDDoor14,8.528147,-4.110844,3.6032736,2017-04-26,20:05:19.063
5594,0,20:04:59.579,JDDoor14,8.564059,-4.783615,3.145981,2017-04-26,20:05:19.102
5595,0,20:04:59.579,JDDoor14,8.901642,-5.29358,3.2010477,2017-04-26,20:05:19.142
5596,0,20:04:59.579,JDDoor14,10.065224,-6.4667387,3.6152446,2017-04-26,20:05:19.205
5597,0,20:04:59.579,JDDoor14,12.837709,-7.007828,3.3087866,2017-04-26,20:05:19.305
5598,0,20:04:59.579,JDDoor14,8.372523,-4.0342298,3.5075054,2017-04-26,20:05:19.41
5599,0,20:04:59.579,JDDoor14,10.108319,-4.7381253,3.6727054,2017-04-26,20:05:19.479
5600,0,20:04:59.579,JDDoor14,13.067553,-4.0653543,2.0254946,2017-04-26,20:05:19.493
5601,0,20:04:59.579,JDDoor14,11.044453,-2.7269957,1.9033904,2017-04-26,20:05:19.536
5602,0,20:04:59.579,JDDoor14,8.26239,-2.1619642,1.4891934,2017-04-26,20:05:19.593
5603,0,20:04:59.579,JDDoor14,8.779537,-2.1739352,1.5227122,2017-04-26,20:05:19.633
5604,0,20:04:59.579,JDDoor14,9.49301,-1.7932571,1.5753847,2017-04-26,20:05:19.685
5605,0,20:04:59.579,JDDoor14,9.617508,-0.9576807,1.5801731,2017-04-26,20:05:19.727
5606,0,20:04:59.579,JDDoor14,8.935161,-0.61530983,2.2840683,2017-04-26,20:05:19.793
5607,0,20:04:59.579,JDDoor14,10.352529,-2.6144683,2.755726,2017-04-26,20:05:19.839
5608,0,20:04:59.579,JDDoor14,8.995016,-2.7629087,3.5553896,2017-04-26,20:05:19.895
5609,0,20:04:59.579,JDDoor14,13.532028,-3.2800562,4.271256,2017-04-26,20:05:19.947
5610,0,20:04:59.579,JDDoor14,10.409989,-2.705448,3.071761,2017-04-26,20:05:20.007
5611,0,20:04:59.579,JDDoor14,8.829816,-3.6104562,1.7501614,2017-04-26,20:05:20.059
5612,0,20:04:59.579,JDDoor14,9.483433,-4.3861775,2.5761611,2017-04-26,20:05:20.115
5613,0,20:04:59.579,JDDoor14,8.671799,-5.291186,2.4588451,2017-04-26,20:05:20.184
5614,0,20:04:59.579,JDDoor14,10.299856,-6.8210807,2.6791117,2017-04-26,20:05:20.245
5615,0,20:04:59.579,JDDoor14,11.370064,-6.670246,3.083732,2017-04-26,20:05:20.299
5616,0,20:04:59.579,JDDoor14,11.51611,-5.683835,3.2944214,2017-04-26,20:05:20.365
5617,0,20:04:59.579,JDDoor14,8.540117,-5.6359506,4.096479,2017-04-26,20:05:20.401
5618,0,20:04:59.579,JDDoor14,13.745112,-4.2521024,1.8387469,2017-04-26,20:05:20.454
5619,0,20:04:59.579,JDDoor14,11.0061455,-1.7860745,1.9560628,2017-04-26,20:05:20.508
5620,0,20:04:59.579,JDDoor14,8.731653,-1.982399,1.9847932,2017-04-26,20:05:20.575
5621,0,20:04:59.579,JDDoor14,8.932767,-2.396596,1.5993267,2017-04-26,20:05:20.629
5622,0,20:04:59.579,JDDoor14,10.127473,-2.1021092,1.8602947,2017-04-26,20:05:20.695
5623,0,20:04:59.579,JDDoor14,10.383653,-0.49559975,1.2162545,2017-04-26,20:05:20.762
5624,0,20:04:59.579,JDDoor14,10.682928,0.011971008,1.4508862,2017-04-26,20:05:20.804
5626,0,20:04:59.579,JDDoor14,12.212823,-0.7733272,0.91937345,2017-04-26,20:05:20.86
5625,0,20:04:59.579,JDDoor14,8.626308,-2.837129,3.8163576,2017-04-26,20:05:20.925
5627,0,20:04:59.579,JDDoor14,13.479356,-3.145981,4.10845,2017-04-26,20:05:20.997
5628,0,20:04:59.579,JDDoor14,10.307038,-2.1978772,3.6008794,2017-04-26,20:05:21.053
5629,0,20:04:59.579,JDDoor14,9.220071,-3.478775,2.4277205,2017-04-26,20:05:21.115
5630,0,20:04:59.579,JDDoor14,9.564836,-5.5856724,3.7253778,2017-04-26,20:05:21.16
5631,0,20:04:59.579,JDDoor14,8.7532015,-5.7963624,3.5290532,2017-04-26,20:05:21.213
5632,0,20:04:59.579,JDDoor14,10.457873,-7.086837,3.1723173,2017-04-26,20:05:21.263
5633,0,20:04:59.579,JDDoor14,12.725182,-6.751649,3.4763808,2017-04-26,20:05:21.345
5634,0,20:04:59.579,JDDoor14,8.374918,-4.6662993,3.4835634,2017-04-26,20:05:21.428
5635,0,20:04:59.579,JDDoor14,11.992557,-3.3518825,2.2505496,2017-04-26,20:05:21.53
5636,0,20:04:59.579,JDDoor14,12.907142,-4.596867,2.695871,2017-04-26,20:05:21.547
5637,0,20:04:59.579,JDDoor14,8.571242,-2.207454,2.420538,2017-04-26,20:05:21.654
5638,0,20:04:59.579,JDDoor14,7.776367,-2.1188686,1.8794483,2017-04-26,20:05:21.685
