id,user_id,start_time,start_position,x,y,z,date,time
1786,0,17:30:45.731,JDDoor13,11.180922,-2.813187,3.0310593,2017-04-26,17:30:58.91
1785,0,17:30:45.731,JDDoor13,9.758766,-5.5282116,4.1371803,2017-04-26,17:30:58.981
1787,0,17:30:45.731,JDDoor13,7.6494746,-6.054936,4.8123455,2017-04-26,17:30:59.031
1788,0,17:30:45.731,JDDoor13,8.305486,-6.7468605,4.999093,2017-04-26,17:30:59.096
1789,0,17:30:45.731,JDDoor13,12.5025215,-4.5394063,3.857059,2017-04-26,17:30:59.147
1790,0,17:30:45.731,JDDoor13,10.737994,-2.504335,2.9735985,2017-04-26,17:30:59.213
1791,0,17:30:45.731,JDDoor13,10.85531,-3.0550013,3.5051112,2017-04-26,17:30:59.256
1792,0,17:30:45.731,JDDoor13,15.037981,-4.292804,1.6112977,2017-04-26,17:30:59.328
1794,0,17:30:45.731,JDDoor13,13.814544,-3.8402996,1.3862427,2017-04-26,17:30:59.377
1793,0,17:30:45.731,JDDoor13,10.481815,-2.4372973,1.2880806,2017-04-26,17:30:59.447
1795,0,17:30:45.731,JDDoor13,8.995016,-2.1045034,0.7278373,2017-04-26,17:30:59.495
1797,0,17:30:45.731,JDDoor13,8.4826565,-0.90740246,0.7230489,2017-04-26,17:30:59.558
1796,0,17:30:45.731,JDDoor13,7.0964136,0.5530606,0.81163436,2017-04-26,17:30:59.624
1799,0,17:30:45.731,JDDoor13,7.553706,-0.021547815,1.2378023,2017-04-26,17:30:59.674
1798,0,17:30:45.731,JDDoor13,12.035652,-1.0342951,0.7398083,2017-04-26,17:30:59.743
1803,0,17:30:45.731,JDDoor13,11.252748,-3.9121256,3.0550013,2017-04-26,17:30:59.813
1800,0,17:30:45.731,JDDoor13,14.415488,-4.687847,4.9703627,2017-04-26,17:30:59.9
1802,0,17:30:45.731,JDDoor13,15.449783,-3.8115692,3.217807,2017-04-26,17:31:00.103
1801,0,17:30:45.731,JDDoor13,11.628637,-1.5658079,3.6248214,2017-04-26,17:31:00.197
1804,0,17:30:45.731,JDDoor13,8.451532,-0.090979666,3.8618474,2017-04-26,17:31:00.257
1805,0,17:30:45.731,JDDoor13,8.765172,-1.1324574,2.5761611,2017-04-26,17:31:00.279
1806,0,17:30:45.731,JDDoor13,6.8905125,-6.2967505,4.280833,2017-04-26,17:31:00.293
1809,0,17:30:45.731,JDDoor13,8.662222,-6.6965823,4.345476,2017-04-26,17:31:00.373
1810,0,17:30:45.731,JDDoor13,13.972561,-3.4476504,2.6264393,2017-04-26,17:31:00.421
1811,0,17:30:45.731,JDDoor13,10.158598,-2.9496565,2.6479871,2017-04-26,17:31:00.502
1812,0,17:30:45.731,JDDoor13,10.175357,-3.6607344,3.6367924,2017-04-26,17:31:00.516
1815,0,17:30:45.731,JDDoor13,15.308526,-4.345476,1.7525556,2017-04-26,17:31:00.566
1820,0,17:30:45.731,JDDoor13,11.365275,-2.1092918,1.8052281,2017-04-26,17:31:00.616
1819,0,17:30:45.731,JDDoor13,8.7053175,-2.1787236,1.8602947,2017-04-26,17:31:00.63
1817,0,17:30:45.731,JDDoor13,8.003817,-1.7310078,1.8171991,2017-04-26,17:31:00.688
1808,0,17:30:45.731,JDDoor13,7.457938,-0.90261406,1.6328455,2017-04-26,17:31:00.729
1807,0,17:30:45.731,JDDoor13,7.6470804,-0.63206923,1.5131354,2017-04-26,17:31:00.78
1818,0,17:30:45.731,JDDoor13,9.595961,-1.2378023,1.9728222,2017-04-26,17:31:00.83
1814,0,17:30:45.731,JDDoor13,12.378023,-2.504335,2.0446482,2017-04-26,17:31:00.879
1813,0,17:30:45.731,JDDoor13,9.78989,-3.4931402,3.2968156,2017-04-26,17:31:00.944
1821,0,17:30:45.731,JDDoor13,14.068329,-3.8139634,3.7469256,2017-04-26,17:31:00.994
1816,0,17:30:45.731,JDDoor13,12.70124,-4.010288,3.1316159,2017-04-26,17:31:01.063
1823,0,17:30:45.731,JDDoor13,8.836999,-2.9496565,3.1196449,2017-04-26,17:31:01.117
1824,0,17:30:45.731,JDDoor13,10.012551,-2.8802247,2.2457612,2017-04-26,17:31:01.18
1822,0,17:30:45.731,JDDoor13,8.441956,-5.7389016,2.791639,2017-04-26,17:31:01.231
1827,0,17:30:45.731,JDDoor13,7.177817,-7.1634517,3.9312792,2017-04-26,17:31:01.283
1826,0,17:30:45.731,JDDoor13,8.585608,-6.2009826,3.0454245,2017-04-26,17:31:01.346
1825,0,17:30:45.731,JDDoor13,12.172121,-5.0038815,2.7365725,2017-04-26,17:31:01.398
1828,0,17:30:45.731,JDDoor13,12.002133,-3.5098996,2.2864625,2017-04-26,17:31:01.448
1829,0,17:30:45.731,JDDoor13,9.809045,-3.763685,3.4117374,2017-04-26,17:31:01.499
1830,0,17:30:45.731,JDDoor13,12.270284,-4.6016555,2.966416,2017-04-26,17:31:01.554
1840,0,17:30:45.731,JDDoor13,13.072341,-3.7612908,1.2090719,2017-04-26,17:31:01.603
1839,0,17:30:45.731,JDDoor13,11.109096,-2.2577322,1.6065093,2017-04-26,17:31:01.664
1841,0,17:30:45.731,JDDoor13,9.437943,-1.5610195,0.7589619,2017-04-26,17:31:01.723
1838,0,17:30:45.731,JDDoor13,8.683769,-2.1811178,1.6256629,2017-04-26,17:31:01.786
1836,0,17:30:45.731,JDDoor13,8.796297,-1.4532804,1.5634137,2017-04-26,17:31:01.851
1837,0,17:30:45.731,JDDoor13,7.8649526,-0.60812724,1.2138603,2017-04-26,17:31:01.901
1831,0,17:30:45.731,JDDoor13,8.736442,-1.0726024,1.8267759,2017-04-26,17:31:01.967
1832,0,17:30:45.731,JDDoor13,10.127473,-2.846706,2.327164,2017-04-26,17:31:02.015
1833,0,17:30:45.731,JDDoor13,9.821015,-3.1890767,3.3901896,2017-04-26,17:31:02.082
1834,0,17:30:45.731,JDDoor13,14.331692,-4.0581717,3.9935284,2017-04-26,17:31:02.13
1835,0,17:30:45.731,JDDoor13,12.071565,-3.596091,2.8395233,2017-04-26,17:31:02.196
1842,0,17:30:45.731,JDDoor13,9.299079,-3.1555579,3.4452562,2017-04-26,17:31:02.244
1845,0,17:30:45.731,JDDoor13,9.854534,-3.3542767,2.5378537,2017-04-26,17:31:02.312
1843,0,17:30:45.731,JDDoor13,8.774749,-4.9057193,2.657564,2017-04-26,17:31:02.38
1844,0,17:30:45.731,JDDoor13,8.37013,-6.26802,3.3901896,2017-04-26,17:31:02.454
1846,0,17:30:45.731,JDDoor13,9.859323,-6.4739213,2.8323407,2017-04-26,17:31:02.526
1849,0,17:30:45.731,JDDoor13,12.054806,-5.386954,3.4141316,2017-04-26,17:31:02.591
1852,0,17:30:45.731,JDDoor13,9.105149,-3.9719806,3.4332852,2017-04-26,17:31:02.63
1848,0,17:30:45.731,JDDoor13,12.9167185,-4.3478703,2.7461493,2017-04-26,17:31:02.681
1854,0,17:30:45.731,JDDoor13,13.769054,-3.1675289,1.6400281,2017-04-26,17:31:02.733
1850,0,17:30:45.731,JDDoor13,11.013328,-1.4508862,1.1587936,2017-04-26,17:31:02.795
1851,0,17:30:45.731,JDDoor13,9.727641,-2.2385786,1.2785037,2017-04-26,17:31:02.851
1853,0,17:30:45.731,JDDoor13,8.918402,-1.7717092,1.5275006,2017-04-26,17:31:02.921
1855,0,17:30:45.731,JDDoor13,7.9990277,-0.93613285,1.5370775,2017-04-26,17:31:02.972
1857,0,17:30:45.731,JDDoor13,7.4268136,-0.5506664,1.4796166,2017-04-26,17:31:03.016
1847,0,17:30:45.731,JDDoor13,9.332599,-0.9911995,1.6352397,2017-04-26,17:31:03.091
1858,0,17:30:45.731,JDDoor13,10.491392,-2.9352913,2.1164744,2017-04-26,17:31:03.142
1860,0,17:30:45.731,JDDoor13,12.093113,-4.1036615,3.8379054,2017-04-26,17:31:03.204
1863,0,17:30:45.731,JDDoor13,14.298173,-4.1635165,3.3925838,2017-04-26,17:31:03.253
1861,0,17:30:45.731,JDDoor13,10.546458,-2.7581203,2.7605145,2017-04-26,17:31:03.32
1862,0,17:30:45.731,JDDoor13,9.284714,-2.5306711,2.6839,2017-04-26,17:31:03.369
1859,0,17:30:45.731,JDDoor13,10.129868,-3.7972038,2.3750482,2017-04-26,17:31:03.486
1856,0,17:30:45.731,JDDoor13,9.368511,-5.1762643,3.0454245,2017-04-26,17:31:03.532
1864,0,17:30:45.731,JDDoor13,8.65025,-6.217742,3.7828386,2017-04-26,17:31:03.622
1871,0,17:30:45.731,JDDoor13,10.819398,-5.722142,3.799598,2017-04-26,17:31:03.707
1869,0,17:30:45.731,JDDoor13,10.809821,-3.6248214,3.1747115,2017-04-26,17:31:03.802
1872,0,17:30:45.731,JDDoor13,8.892065,-3.3973722,3.8881836,2017-04-26,17:31:03.843
1867,0,17:30:45.731,JDDoor13,14.082694,-4.0892963,2.3104045,2017-04-26,17:31:03.874
1873,0,17:30:45.731,JDDoor13,12.136209,-2.4516625,1.8722657,2017-04-26,17:31:03.926
1870,0,17:30:45.731,JDDoor13,10.979809,-2.1140802,1.4460979,2017-04-26,17:31:03.975
1865,0,17:30:45.731,JDDoor13,9.952697,-2.4229321,1.364695,2017-04-26,17:31:04.007
1866,0,17:30:45.731,JDDoor13,8.346188,-1.5897499,1.4915876,2017-04-26,17:31:04.065
1868,0,17:30:45.731,JDDoor13,7.690176,-0.7182605,1.1013328,2017-04-26,17:31:04.102
1874,0,17:30:45.731,JDDoor13,7.326257,-0.82121116,1.6496049,2017-04-26,17:31:04.152
1875,0,17:30:45.731,JDDoor13,10.139444,-1.4077905,1.7238252,2017-04-26,17:31:04.22
1878,0,17:30:45.731,JDDoor13,9.476251,-2.693477,2.528277,2017-04-26,17:31:04.284
1877,0,17:30:45.731,JDDoor13,11.892,-3.4715924,3.7900212,2017-04-26,17:31:04.338
1876,0,17:30:45.731,JDDoor13,12.811374,-3.7588966,3.0334535,2017-04-26,17:31:04.407
1883,0,17:30:45.731,JDDoor13,11.140221,-2.5450363,2.44448,2017-04-26,17:31:04.457
1885,0,17:30:45.731,JDDoor13,10.996569,-3.1028855,2.5905263,2017-04-26,17:31:04.506
1881,0,17:30:45.731,JDDoor13,10.79785,-4.223372,2.858677,2017-04-26,17:31:04.574
1884,0,17:30:45.731,JDDoor13,8.571242,-5.7628436,3.5482068,2017-04-26,17:31:04.622
1879,0,17:30:45.731,JDDoor13,7.881712,-6.8162923,4.050989,2017-04-26,17:31:04.688
1880,0,17:30:45.731,JDDoor13,9.624691,-5.7724204,3.3901896,2017-04-26,17:31:04.737
1882,0,17:30:45.731,JDDoor13,12.849681,-5.403713,3.5913026,2017-04-26,17:31:04.805
1886,0,17:30:45.731,JDDoor13,9.758766,-3.4620156,3.6822822,2017-04-26,17:31:04.855
1895,0,17:30:45.731,JDDoor13,11.722012,-3.7588966,3.620033,2017-04-26,17:31:04.921
1887,0,17:30:45.731,JDDoor13,14.777013,-3.8905778,2.0733786,2017-04-26,17:31:04.977
1888,0,17:30:45.731,JDDoor13,12.093113,-1.9608512,1.7501614,2017-04-26,17:31:05.099
1889,0,17:30:45.731,JDDoor13,10.254366,-1.5849615,1.0941502,2017-04-26,17:31:05.148
1890,0,17:30:45.731,JDDoor13,8.944737,-1.6927006,0.9935937,2017-04-26,17:31:05.181
1891,0,17:30:45.731,JDDoor13,7.005434,-1.0462662,0.93852705,2017-04-26,17:31:05.242
1893,0,17:30:45.731,JDDoor13,7.00304,-0.8810662,0.8643068,2017-04-26,17:31:05.284
1892,0,17:30:45.731,JDDoor13,6.7444663,-0.9648633,1.3599066,2017-04-26,17:31:05.333
1896,0,17:30:45.731,JDDoor13,10.9343195,-1.8579005,1.0630256,2017-04-26,17:31:05.382
1894,0,17:30:45.731,JDDoor13,12.466608,-3.8426938,2.2601264,2017-04-26,17:31:05.448
1898,0,17:30:45.731,JDDoor13,12.5264635,-4.5394063,4.0892963,2017-04-26,17:31:05.5
1899,0,17:30:45.731,JDDoor13,13.821727,-3.4213142,2.030283,2017-04-26,17:31:05.561
1897,0,17:30:45.731,JDDoor13,11.829751,-2.219425,3.5338416,2017-04-26,17:31:05.631
1901,0,17:30:45.731,JDDoor13,9.397242,-2.456451,3.083732,2017-04-26,17:31:05.694
1900,0,17:30:45.731,JDDoor13,9.308656,-3.2848446,2.765303,2017-04-26,17:31:05.732
1903,0,17:30:45.731,JDDoor13,8.513782,-5.2983685,3.9360676,2017-04-26,17:31:05.793
1902,0,17:30:45.731,JDDoor13,6.933608,-6.3087215,4.3526587,2017-04-26,17:31:05.836
1910,0,17:30:45.731,JDDoor13,8.750807,-5.849035,4.072537,2017-04-26,17:31:05.906
1917,0,17:30:45.731,JDDoor13,13.290214,-4.606444,3.1507695,2017-04-26,17:31:05.957
1911,0,17:30:45.731,JDDoor13,11.654974,-3.8355112,2.789245,2017-04-26,17:31:06.005
1912,0,17:30:45.731,JDDoor13,10.129868,-3.881001,3.169923,2017-04-26,17:31:06.071
1916,0,17:30:45.731,JDDoor13,14.223952,-4.2305546,1.8315643,2017-04-26,17:31:06.12
1904,0,17:30:45.731,JDDoor13,13.508086,-3.0071173,0.32321724,2017-04-26,17:31:06.185
1905,0,17:30:45.731,JDDoor13,11.135432,-1.8483237,0.80924016,2017-04-26,17:31:06.235
1906,0,17:30:45.731,JDDoor13,9.277532,-2.0374656,0.7015011,2017-04-26,17:31:06.3
1907,0,17:30:45.731,JDDoor13,7.678205,-1.448492,0.94570965,2017-04-26,17:31:06.351
1908,0,17:30:45.731,JDDoor13,7.651869,-1.1563994,1.2665327,2017-04-26,17:31:06.42
1909,0,17:30:45.731,JDDoor13,7.7428484,-0.8451532,1.436521,2017-04-26,17:31:06.469
1913,0,17:30:45.731,JDDoor13,9.967062,-0.4357447,1.1228806,2017-04-26,17:31:06.519
1915,0,17:30:45.731,JDDoor13,11.101913,-2.6144683,2.0494366,2017-04-26,17:31:06.584
1914,0,17:30:45.731,JDDoor13,10.893618,-3.5242648,3.550601,2017-04-26,17:31:06.634
1918,0,17:30:45.731,JDDoor13,14.360422,-3.6152446,3.2441432,2017-04-26,17:31:06.697
1919,0,17:30:45.731,JDDoor13,12.138602,-2.885013,3.1914709,2017-04-26,17:31:06.749
1920,0,17:30:45.731,JDDoor13,9.715671,-2.4157495,3.8283286,2017-04-26,17:31:06.812
1921,0,17:30:45.731,JDDoor13,10.328587,-3.6152446,3.241749,2017-04-26,17:31:06.862
1922,0,17:30:45.731,JDDoor13,9.136273,-5.2983685,3.8786068,2017-04-26,17:31:06.926
1927,0,17:30:45.731,JDDoor13,7.943961,-5.997475,4.3766007,2017-04-26,17:31:06.977
1925,0,17:30:45.731,JDDoor13,10.022128,-5.6910176,3.5122938,2017-04-26,17:31:07.042
1926,0,17:30:45.731,JDDoor13,12.325351,-4.7764325,3.4093432,2017-04-26,17:31:07.093
1923,0,17:30:45.731,JDDoor13,9.354146,-3.5769374,3.1747115,2017-04-26,17:31:07.159
1924,0,17:30:45.731,JDDoor13,11.647791,-4.158728,3.632004,2017-04-26,17:31:07.209
1928,0,17:30:45.731,JDDoor13,14.5328045,-3.691859,1.6950948,2017-04-26,17:31:07.401
1929,0,17:30:45.731,JDDoor13,12.689269,-2.2218192,1.6448165,2017-04-26,17:31:07.488
1930,0,17:30:45.731,JDDoor13,10.156203,-1.9129672,1.2449849,2017-04-26,17:31:07.603
1931,0,17:30:45.731,JDDoor13,7.728483,-1.4101849,1.520318,2017-04-26,17:31:07.691
1932,0,17:30:45.731,JDDoor13,6.7109475,-0.50038815,1.4437037,2017-04-26,17:31:07.715
1933,0,17:30:45.731,JDDoor13,7.2592196,-1.1013328,2.147599,2017-04-26,17:31:07.765
1934,0,17:30:45.731,JDDoor13,12.124237,-1.9656396,1.6879122,2017-04-26,17:31:07.778
1935,0,17:30:45.731,JDDoor13,11.274296,-3.560178,2.870648,2017-04-26,17:31:07.832
1936,0,17:30:45.731,JDDoor13,13.754689,-3.5290532,3.323152,2017-04-26,17:31:07.874
1937,0,17:30:45.731,JDDoor13,11.963826,-2.825158,3.052607,2017-04-26,17:31:07.92
1938,0,17:30:45.731,JDDoor13,9.7324295,-2.2649148,3.1316159,2017-04-26,17:31:07.971
1939,0,17:30:45.731,JDDoor13,9.842564,-3.98874,2.327164,2017-04-26,17:31:08.001
1940,0,17:30:45.731,JDDoor13,8.63828,-6.2704144,2.8682537,2017-04-26,17:31:08.061
1941,0,17:30:45.731,JDDoor13,7.4962454,-6.799533,3.301604,2017-04-26,17:31:08.102
1942,0,17:30:45.731,JDDoor13,9.399636,-5.887342,2.9161377,2017-04-26,17:31:08.151
1943,0,17:30:45.731,JDDoor13,11.563994,-6.1938,2.9592333,2017-04-26,17:31:08.2
1944,0,17:30:45.731,JDDoor13,11.051635,-4.5298295,2.822764,2017-04-26,17:31:08.25
1945,0,17:30:45.731,JDDoor13,8.865729,-4.0078936,3.371036,2017-04-26,17:31:08.301
1946,0,17:30:45.731,JDDoor13,13.397953,-3.7588966,1.7501614,2017-04-26,17:31:08.372
1947,0,17:30:45.731,JDDoor13,13.010092,-2.834735,1.1348516,2017-04-26,17:31:08.441
1948,0,17:30:45.731,JDDoor13,10.534488,-2.2409728,1.6472107,2017-04-26,17:31:08.478
1949,0,17:30:45.731,JDDoor13,9.449914,-2.492364,1.3479356,2017-04-26,17:31:08.529
1950,0,17:30:45.731,JDDoor13,8.983045,-1.8986019,1.4580688,2017-04-26,17:31:08.579
1951,0,17:30:45.731,JDDoor13,8.305486,-0.9768343,1.5227122,2017-04-26,17:31:08.63
1952,0,17:30:45.731,JDDoor13,7.589619,-0.5602432,1.6400281,2017-04-26,17:31:08.694
